	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_75,generation=257}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_76,generation=258}
INFO  - 2016-11-02 10:36:43.417; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 258
INFO  - 2016-11-02 10:36:43.440; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@60d0e35f[collection1] main
INFO  - 2016-11-02 10:36:43.440; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@60d0e35f[collection1] main{StandardDirectoryReader(segments_76:302:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94)}
INFO  - 2016-11-02 10:36:43.440; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-02 10:36:43.441; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@60d0e35f[collection1] main{StandardDirectoryReader(segments_76:302:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94)}
INFO  - 2016-11-02 10:36:43.441; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 10:36:43.441; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 376
INFO  - 2016-11-02 10:36:45.806; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549882365894983680)]} 0 1
INFO  - 2016-11-02 10:36:45.825; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549882365915955200)]} 0 0
INFO  - 2016-11-02 10:36:45.838; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 10:36:45.851; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_76,generation=258}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_77,generation=259}
INFO  - 2016-11-02 10:36:45.851; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 259
INFO  - 2016-11-02 10:36:45.851; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-02 10:36:45.852; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 10:36:45.852; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 14
INFO  - 2016-11-02 10:49:42.530; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.619 (1549883180298797056), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.620 (1549883180300894208), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COD (1549883180300894209), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COF (1549883180300894210), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COG (1549883180300894211), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COH (1549883180301942784), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COI (1549883180301942785), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COJ (1549883180301942786), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COK (1549883180307185664), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.COL (1549883180307185665), ... (94 adds)]} 0 49
INFO  - 2016-11-02 10:49:42.917; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 10:49:43.017; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_77,generation=259}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_78,generation=260}
INFO  - 2016-11-02 10:49:43.017; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 260
INFO  - 2016-11-02 10:49:43.031; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@ebea716[collection1] main
INFO  - 2016-11-02 10:49:43.031; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@ebea716[collection1] main{StandardDirectoryReader(segments_78:304:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94)}
INFO  - 2016-11-02 10:49:43.032; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-02 10:49:43.032; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@ebea716[collection1] main{StandardDirectoryReader(segments_78:304:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94)}
INFO  - 2016-11-02 10:49:43.045; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 10:49:43.045; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 128
INFO  - 2016-11-02 10:49:45.384; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549883183342813184)]} 0 0
INFO  - 2016-11-02 10:49:45.396; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549883183355396096)]} 0 0
INFO  - 2016-11-02 10:49:45.401; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 10:49:45.415; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_78,generation=260}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_79,generation=261}
INFO  - 2016-11-02 10:49:45.416; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 261
INFO  - 2016-11-02 10:49:45.416; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-02 10:49:45.416; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 10:49:45.417; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 16
INFO  - 2016-11-02 11:02:41.057; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.646 (1549883996633038848), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.647 (1549883996652961792), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.648 (1549883996652961793), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.649 (1549883996652961794), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.652 (1549883996652961795), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.653 (1549883996654010368), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.654 (1549883996654010369), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.655 (1549883996654010370), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.657 (1549883996654010371), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.658 (1549883996654010372), ... (94 adds)]} 0 59
INFO  - 2016-11-02 11:02:41.389; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 11:02:41.518; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_79,generation=261}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7a,generation=262}
INFO  - 2016-11-02 11:02:41.519; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 262
INFO  - 2016-11-02 11:02:41.522; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@15bf357[collection1] main
INFO  - 2016-11-02 11:02:41.522; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@15bf357[collection1] main{StandardDirectoryReader(segments_7a:306:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94 _3x(4.10.0):C94)}
INFO  - 2016-11-02 11:02:41.523; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-02 11:02:41.523; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@15bf357[collection1] main{StandardDirectoryReader(segments_7a:306:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94 _3x(4.10.0):C94)}
INFO  - 2016-11-02 11:02:41.523; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 11:02:41.523; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 134
INFO  - 2016-11-02 11:02:44.098; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549883999883624448)]} 0 0
INFO  - 2016-11-02 11:02:44.109; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=notificationsList&StartRow=1 (-1549883999895158784)]} 0 0
INFO  - 2016-11-02 11:02:44.114; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 11:02:44.129; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7a,generation=262}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7b,generation=263}
INFO  - 2016-11-02 11:02:44.130; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 263
INFO  - 2016-11-02 11:02:44.130; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-11-02 11:02:44.133; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 11:02:44.133; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 19
INFO  - 2016-11-02 11:15:38.216; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.676 (1549884811543314432), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.677 (1549884811563237376), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.678 (1549884811563237377), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.679 (1549884811563237378), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.680 (1549884811564285952), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.681 (1549884811564285953), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.682 (1549884811564285954), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.683 (1549884811564285955), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.CTR (1549884811565334528), https://webgate.ec.europa.eu/rasff-window/portal/?event=DetailsToXML&NOTIF_REFERENCE=2004.CTS (1549884811565334529), ... (94 adds)]} 0 59
INFO  - 2016-11-02 11:15:38.657; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-11-02 11:15:38.731; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7b,generation=263}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/ubuntu/foodakai/solr/solr-4.10.0/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7c,generation=264}
INFO  - 2016-11-02 11:15:38.731; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 264
INFO  - 2016-11-02 11:15:38.734; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@45f108f5[collection1] main
INFO  - 2016-11-02 11:15:38.735; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@45f108f5[collection1] main{StandardDirectoryReader(segments_7c:308:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94 _3x(4.10.0):C94 _3y(4.10.0):C94)}
INFO  - 2016-11-02 11:15:38.735; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-11-02 11:15:38.735; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@45f108f5[collection1] main{StandardDirectoryReader(segments_7c:308:nrt _3r(4.10.0):C7958 _3s(4.10.0):C94 _3t(4.10.0):C94 _3u(4.10.0):C94 _3v(4.10.0):C94 _3w(4.10.0):C94 _3x(4.10.0):C94 _3y(4.10.0):C94)}
INFO  - 2016-11-02 11:15:38.735; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-11-02 11:15:38.736; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&waitFlush=true&version=2} {commit=} 0 79
INFO  - 2016-11-02 11:15:41.165; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {delete=[https://webgate.ec.europa.eu/rasff-window/portal/?event=SearchForm&cleanSearch=1 (-1549884814697431040)]} 0 0
